0x50	20.2695	-0.3198242	0.4482422	1.197266	48.6875	-298.4375	-32.4375
0x50	20.2734	-0.3623047	0.4404297	1.287109	48.125	-304.625	-25.625
0x50	20.2773	-0.4091797	0.4248047	1.287109	46.625	-309.875	-18.9375
0x50	20.2813	-0.4208984	0.3388672	1.271484	45.5	-317.8125	-14.0625
0x50	20.2852	-0.4013672	0.2026367	1.248047	49.875	-325.8125	-11.0625
0x50	20.2891	-0.3779297	0.128418	1.212891	52.9375	-328.625	-8
0x50	20.2930	-0.4130859	0.05419922	1.177734	54.5	-329.3125	-5.875
0x50	20.2969	-0.4443359	-0.05419922	1.130859	57.875	-328.5625	-6.5
0x50	20.3008	-0.4365234	-0.1362305	1.138672	61	-325.3125	-9.4375
0x50	20.3047	-0.4482422	-0.190918	1.138672	65.625	-321	-13.3125
0x50	20.3086	-0.4560547	-0.253418	1.205078	70.6875	-315.0625	-16.75
0x50	20.3125	-0.4677734	-0.3081055	1.236328	76.125	-311.6875	-21.3125
0x50	20.3164	-0.4990234	-0.3349609	1.251953	82.5625	-308.1875	-26.625
0x50	20.3203	-0.5068359	-0.3662109	1.341309	87.75	-304.375	-32.125
0x50	20.3242	-0.5537109	-0.3857422	1.376465	93.625	-300.75	-37.4375
0x50	20.3281	-0.6083984	-0.3701172	1.384277	102.625	-297.0625	-42.625
0x50	20.3320	-0.6630859	-0.3740234	1.388184	110.4375	-294.4375	-47.4375
0x50	20.3359	-0.6782227	-0.3544922	1.411621	118.8125	-291.75	-50.8125
0x50	20.3398	-0.7133789	-0.2885742	1.407715	127.4375	-289	-54
0x50	20.3438	-0.6938477	-0.190918	1.419434	133.4375	-285.5	-55.4375
0x50	20.3477	-0.7016602	-0.1479492	1.481934	140.625	-278.5	-55.9375
0x50	20.3516	-0.6821289	-0.03857422	1.540527	147.5	-271.25	-55.3125
0x50	20.3555	-0.7016602	0.1010742	1.688477	153.125	-262.0625	-52.0625
0x50	20.3594	-0.6821289	0.1674805	1.782227	157.5625	-253.125	-48
0x50	20.3633	-0.7094727	0.2768555	1.981445	163.9375	-247.5	-41.8125
0x50	20.3672	-0.7758789	0.4404297	2.211426	168.625	-242.75	-33.625
0x50	20.3711	-0.8071289	0.4873047	2.324707	171.3125	-242.6875	-23.0625
0x50	20.3750	-0.9047852	0.6435547	2.492188	174.25	-247.3125	-11.6875
0x50	20.3789	-1.041016	0.7641602	2.648438	174.5	-254	1.4375
0x50	20.3828	-1.091797	0.8305664	2.702637	173.8125	-264.375	16.4375
0x50	20.3867	-1.208984	0.9125977	2.788574	170.3125	-275.375	31.9375
0x50	20.3906	-1.302734	0.9711914	2.812012	165.5	-286.625	49.125
0x50	20.3945	-1.364746	0.9985352	2.79248	157.6875	-296	65.25
0x50	20.3984	-1.419434	1.001953	2.718262	148.9375	-304.3125	81.3125
0x50	20.4023	-1.450684	1.001953	2.609375	138.9375	-310	96.25
0x50	20.4063	-1.591309	0.9516602	2.527344	126.5	-314.875	111.625
0x50	20.4102	-1.68457	0.8891602	2.375	113.375	-318	124.625
0x50	20.4141	-1.731445	0.7641602	2.215332	101.3125	-317.375	136.75
0x50	20.4180	-1.805664	0.6743164	2.17627	91.1875	-314.8125	146.5625
0x50	20.4219	-1.899414	0.5068359	2.062988	81.5	-309	154.5
0x50	20.4258	-1.942383	0.3779297	1.946289	75.6875	-302.3125	160.375
0x50	20.4297	-2.070801	0.3041992	1.879883	72.125	-294.3125	164.0625
0x50	20.4336	-2.148926	0.175293	1.770508	69.5	-286.1875	166.5
0x50	20.4375	-2.184082	0.06591797	1.634277	68.1875	-276.5625	168.1875
0x50	20.4414	-2.262207	0.01513672	1.603027	70.375	-266.8125	168.875
0x50	20.4453	-2.281738	-0.07373047	1.446777	73.875	-256.25	168.8125
0x50	20.4492	-2.324707	-0.206543	1.279297	77.0625	-246.625	168
0x50	20.4531	-2.378906	-0.284668	1.232422	80.0625	-236.5	166
0x50	20.4570	-2.523438	-0.5341797	1.130859	85.875	-228.375	163.5625
0x50	20.4609	-2.613281	-0.7602539	1.033203	88.75	-218.3125	157.625
0x50	20.4648	-2.925293	-0.8891602	0.9985352	93.875	-207.8125	148.6875
0x50	20.4688	-3.249023	-1.138672	0.8774414	98.625	-196.875	134.375
0x50	20.4727	-3.436035	-1.36084	0.6704102	101.5	-185.625	117.0625
0x50	20.4766	-3.794922	-1.442871	0.5302734	100.5	-173.4375	95.75
0x50	20.4805	-4.024902	-1.672852	0.2143555	98.3125	-163.5625	71.3125
0x50	20.4844	-4.087402	-1.864258	-0.1831055	99.625	-152.25	44.0625
0x50	20.4883	-4.091309	-1.96582	-0.4052734	102.9375	-139.125	16
0x50	20.4922	-3.845703	-2.094238	-0.8188477	109.5	-119.5625	-9.8125
0x50	20.4961	-3.646973	-2.121582	-1.021484	118.125	-91.25	-30.1875
0x50	20.5000	-3.241211	-2.078613	-1.087891	127.125	-48.875	-47.0625
0x50	20.5039	-2.85498	-1.87207	-1.091797	131.625	2.25	-58.625
0x50	20.5078	-2.706543	-1.657715	-0.8852539	127.0625	60.0625	-66.5
0x50	20.5117	-2.464844	-1.291016	-0.6977539	113.1875	106.75	-70.6875
0x50	20.5156	-2.347656	-0.9047852	-0.2573242	92.8125	142.9375	-74.4375
0x50	20.5195	-2.262207	-0.7329102	-0.02685547	68.8125	165.4375	-73.3125
0x50	20.5234	-2.714355	-0.1948242	-0.4482422	136.75	246.4375	-76.6875
0x50	20.5273	0.7602539	2.800293	-3.280273	-73.5625	333.5	30.5
0x50	20.5313	0.8969727	0.8540039	0.5458984	-243.25	436.5	-35.4375
0x50	20.5352	-0.6044922	-0.2456055	2.016113	-61.9375	267.8125	-40.4375
0x50	20.5391	-0.2416992	0.9165039	2.905762	-129.875	199.5625	-31.5625
0x50	20.5430	-0.6977539	0.7993164	2.94873	-114.5625	223	-44.5625
0x50	20.5469	-0.6552734	0.4130859	2.23877	-127.9375	196.375	-38
0x50	20.5508	0.7954102	1.228516	1.563965	-99.0625	159.0625	-29.25
0x50	20.5547	1.091797	1.411621	1.123047	-118.4375	145.8125	-27.1875
0x50	20.5586	0.7407227	1.142578	0.6704102	-112.4375	168.0625	-26.25
0x50	20.5625	0.6704102	0.8891602	-1.021484	-102.5625	198.625	-26.0625
0x50	20.5664	0.9360352	1.068359	-1.74707	-122.0625	228.5	-19.375
0x50	20.5703	1.123047	0.7993164	-1.552246	-139.625	320.375	-46.4375
0x50	20.5742	0.6704102	0.04248047	0.7797852	-109.5625	451.375	-60.5625
0x50	20.5781	-0.144043	-0.03076172	1.899414	-86.25	554.25	-41.75
0x50	20.5820	-1.676758	0.5302734	3.650879	-97.6875	578.5625	-0.875
0x50	20.5859	-2.507813	0.6938477	5.292969	-165.625	488.5	39
0x50	20.5898	-3.15918	0.3388672	5.913086	-203.1875	328.9375	55
0x50	20.5938	-2.550781	-0.8032227	6.057129	-194.5	118.6875	46.25
0x50	20.5977	-1.938477	-1.665527	4.86377	-172.9375	-53.75	31.5625
0x50	20.6016	-0.7368164	-1.856445	4.040527	-150.25	-152.9375	23.25
0x50	20.6055	-0.1010742	-1.77832	2.137207	-114.5	-193.9375	16.125
0x50	20.6094	0.159668	-1.138672	0.4990234	-70.875	-195.125	15.3125
0x50	20.6133	0.9633789	-0.7094727	-0.06201172	-49.9375	-137	19.6875
0x50	20.6172	1.356934	0.003417969	-0.9477539	-56.5	-41.8125	23.875
0x50	20.6211	1.248047	0.3818359	-1.099609	-65.3125	48.6875	24.8125
0x50	20.6250	0.8500977	0.6435547	-0.8110352	-62.125	122.75	22.0625
0x50	20.6289	0.2026367	1.107422	-0.01513672	-72.375	171.0625	23.625
0x50	20.6328	-0.1088867	1.294922	0.8110352	-101.0625	186.625	30.75
0x50	20.6367	-0.4013672	1.189453	1.384277	-133.9375	179.75	37.125
0x50	20.6406	-0.2651367	0.6513672	2.335938	-163.25	157.25	37.875
0x50	20.6445	0.1088867	-0.05810547	3.822266	-159.875	147.25	22.8125
0x50	20.6484	-0.5029297	-1.041016	3.701172	-76.5	96.5	14.625
0x50	20.6523	-0.7680664	-0.9360352	2.88623	-66.6875	33.625	9.5625
0x50	20.6563	-0.5732422	-0.5458984	1.197266	-58.875	-4.25	18.375
0x50	20.6602	0.1674805	-0.3466797	0.6474609	-66.875	3.0625	27.25
0x50	20.6641	0.7563477	0.1870117	0.05419922	-65.5	42.5	27.1875
0x50	20.6680	0.7407227	0.2963867	0.128418	-58.9375	90.5625	17.9375
0x50	20.6719	0.331543	0.3388672	0.6240234	-50.25	106.125	10.0625
0x50	20.6758	-0.190918	0.159668	1.481934	-41.9375	101.5625	4.75
0x50	20.6797	-0.300293	0.02685547	1.758789	-34.1875	75.0625	-0.8125
0x50	20.6836	-0.4833984	-0.269043	2.062988	-11.875	46.5	-3.5
0x50	20.6875	-0.2260742	0.03076172	1.279297	-15.75	21.5625	0.6875
0x50	20.6914	-0.06201172	-0.04248047	1.091797	-21.5	19.8125	1.4375
0x50	20.6953	0.07373047	-0.112793	0.9282227	-8.25	20.75	-0.375
0x50	20.6992	0.09716797	-0.05810547	0.9672852	-5.4375	27.625	0.0625
0x50	20.7031	0.04638672	-0.04248047	1.013672	0.75	30.625	-1.3125
0x50	20.7070	-0.01123047	0.05029297	1.044922	3.125	28.625	-2.25
0x50	20.7109	-0.03857422	0.02294922	1.060547	2.4375	25.9375	-2.6875
0x50	20.7148	-0.03466797	-0.01513672	1.052734	1.9375	23.25	-1.4375
0x50	20.7188	-0.05810547	-0.06982422	1.107422	3.6875	21.3125	-1.625
0x50	20.7227	-0.06591797	0.01123047	1.052734	6	16.9375	-1.375
0x50	20.7266	-0.06982422	0	1.060547	4.125	14.3125	-0.8125
0x50	20.7305	-0.03466797	0.04248047	1.021484	5.3125	11.3125	-0.9375
0x50	20.7344	-0.04638672	0.03466797	0.9946289	4.1875	9.6875	-0.625
0x50	20.7383	-0.03076172	0.02294922	1.005859	3.3125	7.9375	-1
0x50	20.7422	-0.003417969	-0.003417969	0.9829102	3.5625	9.0625	-0.8125
0x50	20.7461	0	0.003417969	0.9829102	4.125	9	-0.375
0x50	20.7500	-0.03466797	-0.003417969	0.9985352	4	9.1875	0.25
0x50	20.7539	-0.007324219	-0.01123047	1.001953	4.8125	7.75	-0.3125
0x50	20.7578	-0.02294922	-0.007324219	0.9594727	4.6875	8.25	-0.25
0x50	20.7617	0	-0.03076172	0.9672852	5.1875	8.25	-0.0625
0x50	20.7656	-0.01904297	-0.003417969	0.9516602	6.75	9.0625	-0.3125
0x50	20.7695	-0.003417969	-0.003417969	0.9829102	6.875	8.875	-0.625
0x50	20.7734	-0.003417969	0.01513672	0.9946289	7.1875	8.4375	-0.0625
0x50	20.7773	-0.01513672	0.02294922	0.9829102	7.9375	8.6875	-0.6875
0x50	20.7813	-0.03857422	0.01513672	0.9868164	7.625	8.0625	-0.9375
0x50	20.7852	-0.01123047	0.01513672	0.9711914	6.875	8.625	-0.5
0x50	20.7891	-0.01123047	0.007324219	0.9946289	7.1875	7.75	-0.5
0x50	20.7930	-0.03466797	0.01123047	0.9907227	6.75	8.1875	-0.8125
0x50	20.7969	-0.03466797	0.02685547	0.9829102	6.6875	6.875	-1
0x50	20.8008	-0.01513672	0.03857422	0.9985352	7.0625	6.875	-0.0625
0x50	20.8047	-0.04638672	0.01513672	0.9985352	6.625	6.375	-0.3125
0x50	20.8086	-0.03076172	0.04248047	0.9985352	6.625	5.625	-0.4375
0x50	20.8125	-0.06201172	0.01513672	0.9907227	6.1875	5.3125	0
0x50	20.8164	-0.05029297	0.01123047	1.001953	5.3125	4.3125	0.5
0x50	20.8203	-0.01513672	0.05029297	0.9829102	5.4375	5.375	0.4375
0x50	20.8242	-0.02294922	0.03076172	0.9829102	4.8125	4.5	0.3125
0x50	20.8281	-0.04248047	0.01513672	0.9555664	5.5625	4	0.0625
0x50	20.8320	-0.03076172	0.02685547	0.9868164	4.1875	2.625	-0.0625
0x50	20.8359	-0.02685547	0.05029297	0.9907227	5.125	2.6875	-0.125
0x50	20.8398	-0.03466797	0.02294922	0.9829102	4.8125	2.625	-0.5
0x50	20.8438	-0.01513672	0.05419922	0.9868164	4.9375	1.4375	-0.9375
0x50	20.8477	-0.04638672	0.01513672	0.9868164	5.0625	2.1875	-0.9375
0x50	20.8516	-0.03857422	0.05029297	0.9829102	4.75	1.5625	-0.625
0x50	20.8555	-0.04248047	0.03466797	0.9868164	4.8125	1.375	-0.8125
0x50	20.8594	-0.01513672	0.04638672	0.9477539	4.5625	1	-1.3125
0x50	20.8633	-0.03076172	0.04248047	0.9633789	5.1875	0.5625	-1.375
0x50	20.8672	-0.03076172	0.01513672	0.9790039	4.375	0.5625	-1.625
0x50	20.8711	-0.03076172	0.03076172	0.9516602	5.25	1	-1.5625
0x50	20.8750	-0.02685547	0.03076172	0.9946289	4.8125	0.5	-1.1875
0x50	20.8789	-0.03466797	0.02685547	0.9868164	4.375	0.3125	-1.6875
0x50	20.8828	-0.003417969	0.03857422	0.9790039	4.375	0.5625	-1.5
0x50	20.8867	-0.01513672	0.01904297	0.9829102	4.9375	0	-1.1875
0x50	20.8906	-0.03466797	0.01513672	0.9829102	4.625	0	-2
0x50	20.8945	-0.03857422	0.01513672	0.9829102	4.1875	-0.5	-0.75
0x50	20.8984	-0.03076172	0.003417969	0.9829102	3.4375	-1.125	-0.6875
0x50	20.9023	-0.01513672	0.05029297	0.9555664	3.125	-0.5625	-0.3125
0x50	20.9063	-0.02685547	0.06201172	0.9672852	3.625	-1.25	-1
0x50	20.9102	-0.01123047	0.07763672	0.9672852	5	-1.625	-2.4375
0x50	20.9141	-0.01513672	0.04248047	1.001953	6.25	-1.75	-3.5
0x50	20.9180	-0.01513672	-0.007324219	0.9868164	5	-0.4375	-2.0625
0x50	20.9219	-0.03857422	-0.02294922	0.9321289	4.375	-1.0625	-1.0625
0x50	20.9258	-0.05029297	0.05419922	0.9711914	4	-0.3125	-0.9375
0x50	20.9297	-0.02294922	0.07373047	0.9555664	4.375	-2.5625	-2.25
0x50	20.9336	-0.02685547	0.03857422	0.9711914	4.5625	-2.5625	-2.0625
0x50	20.9375	-0.01123047	0.01904297	0.9633789	3.9375	-1.6875	-1.625
0x50	20.9414	-0.01123047	0.02685547	0.9750977	4.125	-2.375	-2.1875
0x50	20.9453	-0.007324219	0.01513672	0.9399414	4.3125	-2.0625	-2
0x50	20.9492	-0.01904297	0.03466797	0.9750977	4.3125	-2.625	-2
0x50	20.9531	-0.02685547	0.02685547	0.9750977	5.5625	-2.375	-2.125
0x50	20.9570	-0.04248047	0.03466797	0.9594727	4	-2.5625	-2.5625
0x50	20.9609	-0.03466797	0.01513672	0.9907227	4.6875	-2.25	-2.75
0x50	20.9648	-0.01513672	0.03076172	0.9829102	4.5625	-2.9375	-2.9375
0x50	20.9688	-0.03076172	0.05029297	0.9594727	5.0625	-2.0625	-2.8125
0x50	20.9727	-0.01513672	0.04248047	0.9516602	5.1875	-2.3125	-2.5625
0x50	20.9766	-0.01904297	0.04248047	0.9438477	4.8125	-2.3125	-2.75
0x50	20.9805	-0.02294922	0.03466797	0.9672852	5.4375	-2.5625	-3.375
0x50	20.9844	-0.02685547	0.03857422	0.9711914	4.9375	-3	-3.1875
0x50	20.9883	-0.03857422	0.02685547	0.9555664	5.3125	-3.375	-2.9375
0x50	20.9922	-0.01513672	0.03076172	0.9829102	4.25	-4.0625	-2.875
0x50	20.9961	-0.03857422	0.01513672	0.9633789	5.1875	-3.75	-2.8125
0x50	21.0000	-0.01904297	0.01513672	0.9672852	4.5625	-4.5	-2.125
0x50	21.0039	-0.02294922	0.03076172	0.9829102	4.4375	-4.625	-2.0625
0x50	21.0078	-0.02294922	0.02685547	0.9868164	4.125	-3.8125	-2
0x50	21.0117	-0.01513672	0.03466797	0.9672852	4.75	-4.375	-2.3125
0x50	21.0156	-0.01513672	0.03857422	0.9399414	4.6875	-5.1875	-1.9375
0x50	21.0195	-0.03466797	0.05419922	0.9829102	3.8125	-5.75	-2.1875
0x50	21.0234	-0.01513672	0.03076172	0.9829102	3.6875	-5.6875	-2.125
0x50	21.0273	0.003417969	0.04638672	0.9477539	4.4375	-5.5625	-2.875
0x50	21.0313	-0.01123047	0.03076172	0.9672852	4.3125	-5.4375	-3.0625
0x50	21.0352	-0.01123047	0.05029297	0.9477539	3.875	-5.8125	-3.3125
0x50	21.0391	-0.01513672	0.04638672	0.9672852	4.4375	-6.0625	-3.0625
0x50	21.0430	0	0.01513672	0.9360352	4.6875	-6.75	-3.1875
0x50	21.0469	-0.003417969	0.02685547	0.9516602	5.25	-6.8125	-3.125
0x50	21.0508	-0.01123047	0.02685547	0.9594727	4.875	-7.625	-2.75
0x50	21.0547	-0.01123047	0.04248047	0.9477539	5.0625	-7.5	-2.625
0x50	21.0586	0.02294922	0.01513672	0.9868164	4	-7.375	-2.125
0x50	21.0625	0.01513672	0.03466797	0.9399414	5.875	-8.75	-3.0625
0x50	21.0664	0	0.04248047	0.9555664	5.875	-10.0625	-2.8125
0x50	21.0703	-0.003417969	0.03466797	0.9204102	7.625	-12.0625	-3.25
0x50	21.0742	-0.007324219	0.02685547	0.9438477	6.625	-13.3125	-3.3125
0x50	21.0781	-0.003417969	0.02685547	0.9633789	6.5	-13.875	-3.625
0x50	21.0820	-0.007324219	0.06591797	0.9633789	6.9375	-14.6875	-3.375
0x50	21.0859	0.003417969	0.04248047	0.9555664	6.4375	-15.4375	-3.8125
0x50	21.0898	0	0.02685547	0.9555664	7.125	-17.4375	-3.75
0x50	21.0938	0.007324219	0.04248047	0.9594727	7.1875	-18.4375	-3.8125
0x50	21.0977	0	0.03466797	0.9399414	6.6875	-18.625	-4.0625
0x50	21.1016	-0.003417969	0.05810547	0.9633789	7.25	-19.75	-3.3125
0x50	21.1055	0.01513672	0.04248047	0.9516602	6.4375	-21.375	-3.5625
0x50	21.1094	0.03076172	0.04248047	0.9633789	7.1875	-20.8125	-4.25
0x50	21.1133	0.01513672	0.05419922	0.9829102	8.1875	-22	-3.75
0x50	21.1172	0.01123047	0.05810547	0.9829102	7.9375	-22.25	-3.9375
0x50	21.1211	0.01123047	0.05810547	0.9516602	8.625	-22.5625	-5
0x50	21.1250	0.03076172	0.05810547	0.9750977	10.125	-22.25	-4.875
0x50	21.1289	0.01904297	0.07373047	0.9711914	11	-23.5625	-5.8125
0x50	21.1328	0.03076172	0.05810547	0.9555664	11.6875	-23.5	-6.4375
0x50	21.1367	0.04248047	0.07373047	0.9829102	12.125	-22.5625	-6.6875
0x50	21.1406	0.03857422	0.05029297	0.9829102	11.6875	-22.9375	-7.1875
0x50	21.1445	0	0.03466797	0.9829102	14	-21.75	-7.875
0x50	21.1484	0.02294922	0.06982422	0.9946289	13.5625	-22.4375	-8
0x50	21.1523	0.05419922	0.06982422	1.001953	14.6875	-22.625	-9.4375
0x50	21.1563	0.03466797	0.05419922	0.9633789	16.75	-22.875	-9.9375
0x50	21.1602	0.03076172	0.06982422	0.9829102	17.1875	-23.25	-10.125
0x50	21.1641	0.07763672	0.04638672	0.9829102	16.4375	-23.25	-9.6875
0x50	21.1680	0.03076172	0.06591797	0.9829102	18.375	-23.3125	-10.3125
0x50	21.1719	0.02294922	0.04638672	0.9516602	18.375	-25.375	-10.1875
0x50	21.1758	0.03857422	0.04638672	0.9868164	19.1875	-25.625	-9.8125
0x50	21.1797	0.06201172	0.05810547	0.9672852	19.4375	-26.375	-10.125
0x50	21.1836	0.07373047	0.05419922	0.9399414	18.25	-28.8125	-9.0625
0x50	21.1875	0.09716797	0.06982422	0.9399414	21.4375	-31.1875	-9.5625
0x50	21.1914	0.07763672	0.1010742	0.9204102	21.1875	-33.125	-9.5625
0x50	21.1953	0.1010742	0.1049805	0.9516602	21	-37.25	-10.6875
0x50	21.1992	0.128418	0.08154297	0.9360352	21.3125	-41.0625	-10
0x50	21.2031	0.2143555	0.07373047	0.9477539	25.375	-45.25	-9.1875
0x50	21.2070	0.2182617	0.08935547	0.9477539	29.875	-44	-6.4375
0x50	21.2109	0.2807617	0.1088867	0.9477539	32.8125	-43.875	-3
0x50	21.2148	0.2963867	0.05029297	0.9946289	36.375	-36.1875	-3
0x50	21.2188	0.2651367	0.04638672	0.9868164	37.375	-21.5625	-0.9375
0x50	21.2227	0.2338867	0.1010742	1.064453	45.4375	-6.25	-0.875
0x50	21.2266	0.2456055	0.05810547	1.294922	50	11.875	1.125
0x50	21.2305	0.4990234	0.1245117	1.201172	54.5	39.1875	6.75
0x50	21.2344	0.6860352	0.112793	1.123047	62.9375	74.4375	8.0625
0x50	21.2383	0.7602539	0.2299805	1.189453	51.6875	124.3125	4
0x50	21.2422	0.9750977	0.2338867	1.302734	30.625	195.3125	-10.125
0x50	21.2461	0.8696289	0.09326172	1.501465	12.25	286.3125	-20.6875
0x50	21.2500	0.8227539	0.3857422	1.427246	3.125	370	-8.8125
0x50	21.2539	2.905762	0.1401367	1.489746	-31.4375	447.3125	1.75
0x50	21.2578	2.187988	-0.5732422	1.708008	-0.3125	550.875	-12.25
0x50	21.2617	0.7446289	0	1.419434	26.1875	592.8125	-18.125
0x50	21.2656	-1.907227	-0.03857422	1.48584	-0.0625	528.5	7.25
0x50	21.2695	-0.7485352	0.3662109	1.626465	-76.6875	460.5625	20.25
0x50	21.2734	-0.2299805	0.5615234	2.496094	4.5625	573.875	8.375
0x50	21.2773	2.168457	0.9360352	2.819824	-9.8125	630.0625	5.5
0x50	21.2813	2.921387	-0.06591797	2.004395	-1.5625	703.9375	-18.4375
0x50	21.2852	2.812012	-0.01123047	2.367188	27.125	771.5	-14.5625
0x50	21.2891	2.79248	0.08544922	3.42041	13.4375	875.0625	-30.8125
0x50	21.2930	1.450684	-0.03466797	1.875977	35.75	975.125	-42.1875
0x50	21.2969	1.39209	-0.06201172	1.302734	73.8125	1028.938	-64.375
0x50	21.3008	1.244141	0.01123047	1.341309	95.4375	1077.625	-88.6875
0x50	21.3047	1.80957	-0.1479492	1.259766	127.625	1154.188	-106.8125
0x50	21.3086	2.141113	-0.06201172	0.9907227	161.8125	1197.25	-126.125
0x50	21.3125	1.474121	-0.3896484	2.195801	203.3125	1290.563	-140.25
0x50	21.3164	0.01904297	0.03857422	1.501465	215.1875	1374.25	-134.75
0x50	21.3203	-0.8735352	-0.06201172	1.041016	127.9375	1494.813	-136.3125
0x50	21.3242	-5.089844	-0.02685547	1.626465	-119.875	1256.938	-32.9375
0x50	21.3281	-5.050781	1.294922	6.314941	-24.125	759.3125	-0.75
0x50	21.3320	-4.083496	2.20752	4.122559	122.875	395.375	-71.3125
0x50	21.3359	-1.462402	0.2143555	3.54541	1.125	110.125	-49.9375
0x50	21.3398	0.7875977	0.4755859	4.368164	20.375	25.8125	-57.9375
0x50	21.3438	0.8032227	0.6474609	4.247559	64.75	14.75	-84.6875
0x50	21.3477	0.4169922	0.7797852	3.447754	34.375	-14.4375	-85.8125
0x50	21.3516	0.7602539	0.5380859	3.006836	20.5625	-64.4375	-77.25
0x50	21.3555	0.8852539	0.6279297	2.597656	19.9375	-93.0625	-62.9375
0x50	21.3594	0.9477539	0.8032227	1.922852	-1.1875	-115.6875	-44.625
0x50	21.3633	0.9204102	0.6743164	1.731445	-19.6875	-136.6875	-35.5
0x50	21.3672	0.8266602	0.5341797	1.599121	-35.375	-153.4375	-32.9375
0x50	21.3711	0.7524414	0.3583984	1.345215	-49	-162.125	-33.875
0x50	21.3750	0.6821289	0.2143555	1.123047	-63.6875	-168.1875	-36
0x50	21.3789	0.6357422	0.206543	1.056641	-73.9375	-173.1875	-37.9375
0x50	21.3828	0.5732422	0.1635742	0.9399414	-85.9375	-178.5625	-39.8125
0x50	21.3867	0.6123047	0.1362305	0.8774414	-93	-182.9375	-42.1875
0x50	21.3906	0.6357422	0.1323242	0.8891602	-97.6875	-184.8125	-44.75
0x50	21.3945	0.6240234	0.06982422	0.8891602	-98.1875	-185.4375	-47.5625
0x50	21.3984	0.5849609	0.01123047	0.9399414	-96.25	-188	-50.375
0x50	21.4023	0.5029297	-0.01123047	0.9438477	-91	-192.5	-54.125
0x50	21.4063	0.4404297	-0.05810547	0.9516602	-84.5	-199.9375	-58.25
0x50	21.4102	0.4208984	-0.06591797	0.9360352	-75.875	-207.5625	-62.5
0x50	21.4141	0.3857422	-0.06591797	0.9555664	-66.8125	-216.1875	-66.875
0x50	21.4180	0.315918	-0.03857422	0.9321289	-57.5625	-223.1875	-70.8125
0x50	21.4219	0.3041992	-0.02685547	0.9321289	-47.625	-230.8125	-74.6875
0x50	21.4258	0.2456055	-0.02685547	0.9125977	-39.3125	-237.6875	-78.8125
0x50	21.4297	0.2026367	0.007324219	0.9047852	-29.9375	-243.9375	-81.8125
0x50	21.4336	0.2026367	0.01513672	0.8813477	-21.9375	-249.25	-84.8125
0x50	21.4375	0.1635742	0.05810547	0.8774414	-13.3125	-253.8125	-86.5625
0x50	21.4414	0.1245117	0.09326172	0.8657227	-6.6875	-257	-87.625
0x50	21.4453	0.09716797	0.1518555	0.8579102	0	-260.875	-88.0625
0x50	21.4492	0.02685547	0.1479492	0.8149414	4.4375	-264.5	-86.25
0x50	21.4531	0.003417969	0.2299805	0.8305664	10.625	-268.125	-85.5
0x50	21.4570	-0.01123047	0.2456055	0.8579102	14.0625	-271.5625	-83.625
0x50	21.4609	-0.06591797	0.3120117	0.8774414	17.8125	-274.375	-80.875
0x50	21.4648	-0.112793	0.3701172	0.8852539	21.0625	-276.75	-78.125
0x50	21.4688	-0.1479492	0.3818359	0.8930664	23.625	-280.0625	-72.5625
0x50	21.4727	-0.1713867	0.4169922	0.9086914	25.5	-283.375	-67.25
0x50	21.4766	-0.1870117	0.4677734	0.8735352	26.375	-287.5625	-60.5
0x50	21.4805	-0.2143555	0.4912109	0.8774414	28.125	-290.6875	-54.1875
0x50	21.4844	-0.2299805	0.5341797	0.8813477	29.125	-294.125	-46.875
0x50	21.4883	-0.2416992	0.5537109	0.8930664	29.25	-297.4375	-38.6875
0x50	21.4922	-0.2456055	0.5732422	0.9086914	28.125	-299.5	-30
0x50	21.4961	-0.2612305	0.6005859	0.9204102	27.4375	-301.125	-22.1875
0x50	21.5000	-0.2729492	0.5771484	0.9829102	28	-302.625	-13.375
0x50	21.5039	-0.2885742	0.5537109	1.017578	26.1875	-302.8125	-6.0625
0x50	21.5078	-0.2885742	0.4951172	1.044922	27.4375	-304.375	0.9375
0x50	21.5117	-0.3120117	0.4638672	1.083984	29.5	-307.25	6.75
0x50	21.5156	-0.3041992	0.4326172	1.130859	32.0625	-308.875	12.5
0x50	21.5195	-0.3623047	0.4169922	1.208984	33.3125	-308.875	18.3125
0x50	21.5234	-0.4169922	0.3779297	1.232422	31.25	-309.9375	23.4375
0x50	21.5273	-0.5068359	0.3427734	1.279297	30.1875	-312.6875	27.1875
0x50	21.5313	-0.3974609	-0.003417969	1.314453	35.75	-323.25	29.3125
0x50	21.5352	-0.3349609	0.02685547	1.310547	51.625	-326.0625	26.0625
0x50	21.5391	-0.4130859	-0.05419922	1.271484	48.75	-322.125	25.625
0x50	21.5430	-0.4560547	-0.222168	1.298828	53.75	-320.3125	22.375
0x50	21.5469	-0.5029297	-0.2924805	1.318359	60.6875	-319.5625	15.6875
0x50	21.5508	-0.5341797	-0.3583984	1.318359	66.25	-318.9375	9
0x50	21.5547	-0.5654297	-0.4169922	1.310547	74.625	-316.8125	0.375
0x50	21.5586	-0.5615234	-0.4052734	1.318359	79.6875	-315.1875	-6.375
0x50	21.5625	-0.5732422	-0.3818359	1.302734	85.5	-313.625	-14.125
0x50	21.5664	-0.6279297	-0.3740234	1.263672	88.4375	-310.875	-21.6875
0x50	21.5703	-0.6396484	-0.3388672	1.310547	91.0625	-305.25	-27.1875
