0x50	10:35:27.628	-0.68	0.89	-0.47	-3.75	-4.56	5.69
0x50	10:35:27.637	-0.59	0.91	-0.53	-4.25	-5.69	4.81
0x50	10:35:27.646	-0.61	0.79	-0.46	-3.25	-7.00	4.37
0x50	10:35:27.657	-0.59	0.80	-0.18	-2.69	-7.56	3.31
0x50	10:35:27.669	-0.59	0.70	-0.13	-2.44	-7.19	1.94
0x50	10:35:27.678	-0.62	0.60	-0.06	-3.12	-6.12	0.69
0x50	10:35:27.686	-0.64	0.68	0.03	-5.06	-5.50	-0.56
0x50	10:35:27.696	-0.58	0.66	-0.15	-5.37	-3.44	-1.44
0x50	10:35:27.707	-0.56	0.55	-0.21	-3.94	0.62	-0.44
0x50	10:35:27.715	-0.60	0.47	-0.23	-5.06	1.81	-0.12
0x50	10:35:27.723	-0.56	0.49	-0.25	-10.06	0.00	-0.19
0x50	10:35:27.733	-0.50	0.32	-0.39	-10.81	-1.88	1.00
0x50	10:35:27.740	-0.45	0.40	-0.45	-10.81	-1.88	1.00
0x50	10:35:27.749	-0.45	0.68	-0.28	-9.50	-2.06	3.56
0x50	10:35:27.760	-0.45	0.71	-0.27	-11.19	-3.12	4.56
0x50	10:35:27.769	-0.45	0.71	-0.27	-13.12	-5.12	2.75
0x50	10:35:27.777	-0.37	0.63	-0.23	-13.87	-6.50	-0.19
0x50	10:35:27.785	-0.29	0.62	-0.24	-11.56	-6.19	-2.69
0x50	10:35:27.797	-0.30	0.60	0.14	-9.31	-4.88	-5.63
0x50	10:35:27.805	-0.25	0.49	0.18	-8.69	-4.50	-9.37
0x50	10:35:27.818	-0.18	0.40	-0.03	-8.13	-0.94	-12.25
0x50	10:35:27.826	-0.07	0.19	-0.11	-6.87	5.19	-14.69
0x50	10:35:27.834	-0.05	0.10	-0.26	-5.12	8.31	-14.75
0x50	10:35:27.842	-0.13	0.26	-0.38	-1.13	9.19	-12.44
0x50	10:35:27.850	-0.22	0.12	-0.46	-1.13	9.19	-12.44
0x50	10:35:27.859	-0.22	0.20	-0.35	1.37	8.44	-11.56
0x50	10:35:27.871	-0.22	0.20	-0.35	2.44	5.81	-10.81
0x50	10:35:27.879	-0.32	0.13	-0.25	-0.94	2.12	-10.75
0x50	10:35:27.886	-0.16	0.00	-0.43	-3.00	2.19	-11.00
0x50	10:35:27.896	-0.26	0.03	-0.45	-2.37	5.94	-10.25
0x50	10:35:27.904	-0.09	-0.05	-0.53	-2.87	6.37	-9.94
0x50	10:35:27.915	-0.11	-0.09	-0.77	-1.44	5.50	-7.81
0x50	10:35:27.924	-0.23	0.03	-0.67	-2.37	3.44	-6.31
0x50	10:35:27.932	-0.09	-0.04	-0.38	-2.75	-1.75	-6.62
0x50	10:35:27.941	-0.04	-0.01	-0.56	-2.75	-1.75	-6.62
0x50	10:35:27.949	-0.10	-0.01	-0.44	0.12	-1.75	-6.69
0x50	10:35:27.960	-0.10	-0.01	-0.44	1.19	2.69	-5.94
0x50	10:35:27.969	-0.24	-0.01	-0.36	2.75	2.63	-5.06
0x50	10:35:27.978	-0.30	0.00	-0.22	0.50	1.06	-4.56
0x50	10:35:27.987	-0.16	0.16	-0.34	-2.69	-0.87	-4.25
0x50	10:35:27.994	-0.24	0.13	-0.29	-5.44	-0.62	-3.75
0x50	10:35:28.006	-0.15	0.08	-0.44	-5.25	1.25	-2.87
0x50	10:35:28.014	-0.33	0.15	-0.23	-2.87	3.06	-1.75
0x50	10:35:28.022	-0.31	0.19	-0.23	-2.87	3.06	-1.75
0x50	10:35:28.031	-0.31	0.19	-0.23	-1.88	1.56	-3.62
0x50	10:35:28.039	-0.22	0.12	-0.27	-1.56	1.62	-5.44
0x50	10:35:28.047	-0.12	0.04	-0.46	0.94	4.25	-5.19
0x50	10:35:28.059	-0.30	0.20	-0.17	1.06	5.12	-4.56
0x50	10:35:28.068	-0.29	0.24	-0.03	-0.50	2.25	-6.50
0x50	10:35:28.080	-0.25	0.11	-0.10	-1.56	3.06	-8.94
0x50	10:35:28.088	-0.06	0.05	-0.28	-0.87	7.81	-11.62
0x50	10:35:28.096	-0.20	0.01	-0.33	1.06	12.12	-12.87
0x50	10:35:28.104	-0.39	-0.14	-0.30	1.50	13.87	-16.19
0x50	10:35:28.112	-0.56	-0.08	-0.52	1.50	13.87	-16.19
0x50	10:35:28.121	-0.56	-0.08	-0.52	1.50	14.38	-23.37
0x50	10:35:28.129	-0.54	-0.23	-0.40	1.56	13.37	-30.56
0x50	10:35:28.137	-0.21	0.23	-0.56	3.87	12.19	-35.81
0x50	10:35:28.149	-0.19	-0.06	-0.53	10.87	13.94	-33.44
0x50	10:35:28.158	-0.28	-0.17	-0.35	17.38	12.19	-30.31
0x50	10:35:28.170	-0.27	0.00	-0.43	18.12	8.88	-30.69
0x50	10:35:28.178	-0.43	0.05	-0.60	16.19	7.81	-31.13
0x50	10:35:28.186	0.02	0.04	-0.92	13.81	5.06	-26.87
0x50	10:35:28.195	-0.33	-0.28	-0.55	6.12	5.87	-19.19
0x50	10:35:28.203	-0.24	0.05	-0.44	-1.69	6.19	-16.75
0x50	10:35:28.211	0.01	-0.04	-0.51	-1.69	6.19	-16.75
0x50	10:35:28.223	0.01	-0.04	-0.51	-2.87	6.62	-13.75
0x50	10:35:28.231	-0.01	-0.10	-0.55	-1.44	5.06	-7.25
0x50	10:35:28.239	-0.20	0.03	-0.47	-3.56	4.50	-0.19
0x50	10:35:28.248	-0.39	0.04	-0.31	-5.37	6.19	0.94
0x50	10:35:28.260	-0.35	0.16	-0.69	-5.75	9.06	-2.00
0x50	10:35:28.268	-0.33	0.25	-0.63	-1.50	12.12	-4.69
0x50	10:35:28.276	-0.35	0.24	-0.50	-1.13	12.81	-7.50
0x50	10:35:28.285	-0.48	0.32	-0.39	0.25	9.25	-10.44
0x50	10:35:28.297	-0.62	0.22	-0.58	-1.44	5.75	-16.50
0x50	10:35:28.305	-0.80	0.10	-0.08	-4.50	3.75	-25.19
0x50	10:35:28.313	-0.29	0.46	0.30	-4.50	3.75	-25.19
0x50	10:35:28.321	-0.29	0.46	0.30	-3.56	-5.63	-33.13
0x50	10:35:28.330	-0.04	0.22	-0.23	1.75	-11.13	-29.94
0x50	10:35:28.338	-0.18	0.34	-0.06	7.44	-8.75	-25.44
0x50	10:35:28.349	-0.43	0.24	0.01	8.19	-5.69	-27.00
0x50	10:35:28.358	-0.56	-0.06	0.00	11.06	-1.81	-33.63
0x50	10:35:28.370	-0.37	0.35	0.37	14.94	1.00	-41.19
0x50	10:35:28.378	-0.89	0.39	0.56	17.00	0.25	-47.06
0x50	10:35:28.386	-0.99	0.14	0.78	15.44	-8.25	-50.31
0x50	10:35:28.398	-1.63	0.87	0.52	3.81	-18.63	-61.75
0x50	10:35:28.406	-1.53	0.91	0.81	-12.50	-29.56	-71.00
0x50	10:35:28.416	-1.19	1.62	0.25	-28.06	-48.06	-86.87
0x50	10:35:28.424	-0.54	1.67	0.08	-33.44	-64.31	-94.69
0x50	10:35:28.432	0.94	-0.25	-1.41	-18.44	-75.44	-86.69
0x50	10:35:28.443	-0.89	0.33	-0.45	-18.44	-75.44	-86.69
0x50	10:35:28.451	-1.29	0.93	-0.34	-2.63	-81.81	-74.81
0x50	10:35:28.462	-1.29	0.93	-0.34	-0.25	-96.87	-74.00
0x50	10:35:28.473	-0.86	1.05	0.13	13.37	-108.81	-83.19
0x50	10:35:28.481	-0.87	0.78	0.66	22.56	-122.19	-98.12
0x50	10:35:28.489	-0.51	0.61	0.05	37.12	-142.31	-114.31
0x50	10:35:28.498	-0.74	0.09	0.16	46.88	-157.69	-129.31
0x50	10:35:28.510	0.72	1.52	-0.74	49.56	-170.00	-138.44
0x50	10:35:28.521	0.08	-0.06	-0.75	48.56	-181.31	-124.94
0x50	10:35:28.530	-0.33	0.00	-0.37	44.94	-193.31	-108.13
0x50	10:35:28.538	-1.27	-0.34	-1.06	50.62	-200.37	-93.75
0x50	10:35:28.547	-0.60	-0.57	-1.35	45.19	-201.12	-96.19
0x50	10:35:28.555	-0.45	-0.32	-0.73	56.37	-203.81	-107.44
0x50	10:35:28.563	-0.12	-0.84	-0.03	56.37	-203.81	-107.44
0x50	10:35:28.572	-0.12	-0.84	-0.03	71.56	-209.06	-119.12
0x50	10:35:28.581	0.58	-1.24	-0.65	85.06	-218.00	-127.75
0x50	10:35:28.592	-0.29	-0.70	-1.15	91.81	-217.31	-130.06
0x50	10:35:28.600	-0.81	-0.53	-1.19	83.69	-202.19	-130.06
0x50	10:35:28.612	0.00	0.72	0.21	70.31	-184.00	-133.25
0x50	10:35:28.621	0.27	1.60	0.39	59.25	-171.69	-140.88
0x50	10:35:28.629	0.22	1.02	-0.37	52.94	-158.81	-149.56
0x50	10:35:28.637	0.14	0.78	0.12	41.38	-140.69	-156.00
0x50	10:35:28.649	-0.42	-0.12	-0.23	20.13	-122.94	-155.38
0x50	10:35:28.657	-0.70	0.15	-0.45	5.56	-98.75	-161.31
0x50	10:35:28.666	-0.69	-0.60	-0.40	-14.19	-67.13	-168.12
0x50	10:35:28.678	0.32	-1.28	0.07	-24.25	-38.56	-172.62
0x50	10:35:28.685	1.09	-0.79	-0.32	-24.25	-38.56	-172.62
0x50	10:35:28.694	-0.15	-1.54	0.25	-33.37	-15.31	-182.44
0x50	10:35:28.702	-1.29	-1.15	-0.16	-41.12	3.87	-191.75
0x50	10:35:28.715	-1.29	-1.15	-0.16	-46.50	24.25	-201.56
0x50	10:35:28.723	-0.74	-0.24	0.16	-60.06	55.56	-203.50
0x50	10:35:28.731	-1.01	0.33	-0.43	-73.38	87.44	-205.38
0x50	10:35:28.739	-1.24	0.60	-0.38	-82.50	120.75	-208.94
0x50	10:35:28.751	-1.91	2.81	-1.48	-85.75	147.12	-219.25
0x50	10:35:28.761	-2.41	0.47	-0.80	-69.00	142.56	-269.12
0x50	10:35:28.772	-1.43	0.46	-1.27	-67.87	119.25	-305.00
0x50	10:35:28.780	0.14	1.26	-0.82	-60.44	99.94	-323.06
0x50	10:35:28.788	0.83	0.28	-1.34	-51.37	77.94	-329.87
0x50	10:35:28.797	0.36	0.23	-1.32	-38.94	45.69	-330.06
0x50	10:35:28.805	-0.51	-0.50	-1.20	-33.56	6.69	-329.00
0x50	10:35:28.813	-0.23	0.13	-1.15	-33.56	6.69	-329.00
0x50	10:35:28.825	-0.23	0.13	-1.15	-35.44	-21.75	-321.56
0x50	10:35:28.833	0.99	0.50	-1.00	-42.06	-34.81	-307.69
0x50	10:35:28.842	1.10	0.61	-1.38	-49.06	-32.87	-292.75
0x50	10:35:28.850	0.94	0.51	-0.81	-54.69	-20.44	-276.37
0x50	10:35:28.862	1.20	-0.94	-1.29	-64.44	-14.81	-275.75
0x50	10:35:28.874	0.41	-0.04	-1.90	-60.19	-10.31	-300.37
0x50	10:35:28.882	0.53	-0.97	-1.47	-49.81	-1.75	-317.06
0x50	10:35:28.891	0.31	-1.17	-1.62	-40.44	2.75	-322.81
0x50	10:35:28.899	-0.22	-1.09	-0.81	-36.37	5.94	-319.87
0x50	10:35:28.911	0.10	-0.76	-0.45	-31.00	1.94	-305.56
0x50	10:35:28.920	0.30	0.18	-0.50	-33.37	-2.75	-278.81
0x50	10:35:28.928	0.72	1.66	-0.40	-35.62	0.19	-258.63
0x50	10:35:28.939	0.96	1.78	-0.78	-34.13	5.00	-252.56
0x50	10:35:28.947	1.89	1.23	-0.62	-35.12	4.69	-253.50
0x50	10:35:28.955	2.03	1.92	-1.12	-35.12	4.69	-253.50
0x50	10:35:28.964	0.56	0.96	-0.77	-34.62	-3.44	-269.81
0x50	10:35:28.973	0.56	0.96	-0.77	-29.50	-12.06	-272.37
0x50	10:35:28.981	0.34	-0.14	0.16	-24.87	-16.56	-266.44
0x50	10:35:28.989	0.91	0.54	-0.17	-22.00	-16.62	-273.75
0x50	10:35:29.001	1.27	1.61	-0.70	-24.31	-14.94	-271.50
0x50	10:35:29.013	1.69	1.84	-0.93	-26.62	-12.19	-265.69
0x50	10:35:29.022	0.80	2.83	0.09	-31.25	-6.37	-264.50
0x50	10:35:29.030	-0.28	2.94	0.38	-40.81	-10.44	-254.75
0x50	10:35:29.038	-1.09	1.88	-1.37	-43.12	-14.00	-242.94
0x50	10:35:29.049	-1.15	1.65	-0.29	-24.69	-11.88	-251.06
0x50	10:35:29.058	-0.96	1.95	0.48	-5.25	-24.31	-271.38
0x50	10:35:29.066	-0.70	1.92	0.02	-5.25	-24.31	-271.38
0x50	10:35:29.074	-0.70	1.92	0.02	-15.62	-48.44	-292.25
0x50	10:35:29.083	-1.40	1.66	-0.42	-42.63	-68.63	-299.75
0x50	10:35:29.091	-0.16	1.80	-0.27	-58.44	-80.69	-299.94
0x50	10:35:29.103	0.49	1.98	-0.41	-69.12	-88.94	-289.31
0x50	10:35:29.112	0.48	0.41	-0.56	-74.69	-96.00	-256.81
0x50	10:35:29.123	-0.21	0.61	0.40	-73.38	-98.12	-222.56
0x50	10:35:29.132	-1.23	1.15	0.19	-69.69	-98.50	-195.31
0x50	10:35:29.141	-1.69	1.60	0.20	-66.81	-88.25	-169.25
0x50	10:35:29.149	-2.75	2.07	0.62	-70.69	-76.50	-161.44
0x50	10:35:29.161	-2.44	1.85	0.44	-63.44	-77.19	-171.25
0x50	10:35:29.172	-1.74	1.59	-0.03	-64.19	-86.06	-191.25
0x50	10:35:29.180	-1.34	0.85	-0.44	-77.56	-100.00	-211.12
0x50	10:35:29.189	-1.45	-0.11	-0.21	-79.38	-120.06	-225.69
0x50	10:35:29.197	-1.20	-0.46	-0.08	-73.94	-135.44	-241.75
0x50	10:35:29.205	-0.91	0.32	-0.38	-73.94	-135.44	-241.75
0x50	10:35:29.214	0.41	0.67	-0.49	-70.56	-143.62	-253.25
0x50	10:35:29.226	0.41	0.67	-0.49	-62.87	-145.63	-249.75
0x50	10:35:29.235	0.77	0.74	-0.57	-58.69	-138.75	-236.87
0x50	10:35:29.243	0.00	1.09	0.19	-44.94	-130.56	-214.69
0x50	10:35:29.251	-0.42	0.74	0.55	-20.50	-120.19	-188.69
0x50	10:35:29.263	-0.82	0.50	0.31	1.62	-107.12	-164.06
0x50	10:35:29.272	-0.77	0.27	1.13	17.94	-91.56	-149.69
0x50	10:35:29.280	-0.86	0.41	0.64	31.37	-84.06	-147.06
0x50	10:35:29.288	-1.03	1.05	-0.11	36.87	-82.81	-154.37
0x50	10:35:29.300	0.46	0.79	0.07	35.94	-89.12	-159.25
0x50	10:35:29.308	2.43	0.32	-1.21	50.94	-77.56	-145.94
0x50	10:35:29.317	0.45	0.93	-0.81	50.94	-77.56	-145.94
0x50	10:35:29.325	0.45	0.93	-0.81	57.50	-24.63	-127.56
0x50	10:35:29.333	0.26	1.22	-0.58	51.94	-1.81	-122.62
0x50	10:35:29.341	0.59	1.77	-0.81	46.06	-0.69	-123.56
0x50	10:35:29.354	1.14	2.55	-0.98	32.19	8.06	-125.00
0x50	10:35:29.365	0.44	2.08	-0.56	19.19	20.25	-119.12
0x50	10:35:29.374	0.03	1.20	-0.42	15.75	19.81	-108.37
0x50	10:35:29.382	0.70	1.70	-0.96	18.56	10.00	-102.62
0x50	10:35:29.391	0.68	1.90	-0.90	20.25	2.63	-96.62
0x50	10:35:29.403	0.15	1.72	-1.65	14.12	-2.44	-98.50
0x50	10:35:29.411	0.45	1.78	-1.30	16.00	2.12	-102.81
0x50	10:35:29.423	0.65	2.32	-1.17	17.19	6.81	-102.50
0x50	10:35:29.431	0.99	2.43	-1.24	16.06	7.81	-95.81
0x50	10:35:29.440	1.07	2.22	-1.36	12.81	9.19	-88.69
0x50	10:35:29.448	0.96	2.35	-1.33	9.00	11.69	-81.56
0x50	10:35:29.456	0.82	1.96	-1.43	9.00	11.69	-81.56
0x50	10:35:29.464	0.25	1.75	-1.19	7.75	14.56	-75.19
0x50	10:35:29.476	0.25	1.75	-1.19	10.00	17.62	-70.69
0x50	10:35:29.485	-0.08	1.50	-0.65	10.69	17.75	-63.75
0x50	10:35:29.493	-0.05	1.54	-0.59	14.12	8.75	-58.87
0x50	10:35:29.501	0.81	1.77	-1.33	14.38	2.19	-57.69
0x50	10:35:29.513	0.97	1.99	-1.13	12.19	5.94	-56.44
0x50	10:35:29.524	0.79	2.24	-0.91	14.38	10.94	-48.50
0x50	10:35:29.534	0.51	2.43	-0.66	17.38	11.13	-38.75
0x50	10:35:29.542	0.12	2.72	-0.38	15.75	10.38	-33.69
0x50	10:35:29.550	0.01	2.39	-0.81	8.56	9.19	-31.37
0x50	10:35:29.558	-0.29	1.90	-0.01	0.00	12.37	-29.94
0x50	10:35:29.567	-0.58	1.73	0.22	0.00	12.37	-29.94
0x50	10:35:29.576	-0.58	1.73	0.22	-2.63	9.87	-28.62
0x50	10:35:29.583	-0.37	1.41	-0.07	-1.75	0.62	-29.19
0x50	10:35:29.592	0.15	1.35	-0.24	-0.12	-5.50	-32.81
0x50	10:35:29.603	0.39	1.59	-0.30	2.00	-7.63	-33.81
0x50	10:35:29.615	0.31	1.37	-0.11	2.56	-6.75	-29.81
0x50	10:35:29.624	0.37	1.43	-0.32	0.25	-3.25	-27.31
0x50	10:35:29.632	0.45	1.49	-0.29	-4.56	-0.62	-26.87
0x50	10:35:29.641	0.09	0.98	-0.19	-9.56	2.06	-27.12
0x50	10:35:29.653	0.11	0.64	-0.18	-11.25	3.44	-25.50
0x50	10:35:29.661	0.15	0.77	-0.03	-9.81	3.12	-23.81
0x50	10:35:29.673	-0.25	0.59	-0.03	-8.69	0.87	-22.50
0x50	10:35:29.681	0.20	0.57	-0.25	-4.37	-4.06	-25.62
0x50	10:35:29.689	0.24	0.62	-0.34	-2.25	-5.87	-30.25
0x50	10:35:29.698	0.37	0.66	-0.39	-2.25	-5.87	-30.25
0x50	10:35:29.706	0.29	0.67	-0.37	0.12	-5.56	-32.00
0x50	10:35:29.714	0.29	0.67	-0.37	3.62	-6.06	-31.69
0x50	10:35:29.726	0.28	0.64	-0.39	7.06	-8.50	-31.69
0x50	10:35:29.735	0.42	0.83	-0.40	7.00	-9.19	-34.50
0x50	10:35:29.744	0.37	0.90	-0.59	5.37	-9.63	-37.62
0x50	10:35:29.755	0.52	1.15	-0.52	4.00	-10.12	-40.44
0x50	10:35:29.763	0.86	1.08	-0.88	3.37	-12.81	-41.12
0x50	10:35:29.775	1.13	1.02	-1.14	-0.62	-13.06	-42.63
0x50	10:35:29.784	1.25	0.94	-0.94	-4.44	-9.50	-42.69
0x50	10:35:29.792	1.14	0.75	-0.95	-5.44	-6.75	-41.06
0x50	10:35:29.800	1.14	0.68	-0.82	-5.00	-7.00	-41.25
0x50	10:35:29.808	1.05	0.55	-0.75	-5.00	-7.00	-41.25
0x50	10:35:29.816	1.24	0.14	-1.01	-4.81	-9.44	-42.69
0x50	10:35:29.826	1.24	0.14	-1.01	-6.12	-11.88	-46.12
0x50	10:35:29.837	1.45	-0.02	-1.11	-8.56	-14.69	-52.62
0x50	10:35:29.845	1.36	-0.30	-1.33	-10.19	-15.00	-57.56
0x50	10:35:29.854	1.24	-0.56	-1.14	-10.19	-14.75	-60.94
0x50	10:35:29.866	1.71	-0.01	-1.40	-8.00	-16.56	-65.81
0x50	10:35:29.875	1.54	0.03	-1.29	-9.56	-17.50	-70.50
0x50	10:35:29.883	1.48	0.30	-1.01	-12.81	-14.75	-74.31
0x50	10:35:29.891	1.49	0.39	-0.98	-14.94	-14.50	-76.06
0x50	10:35:29.902	1.01	0.46	-0.66	-12.37	-14.00	-76.37
0x50	10:35:29.911	0.56	0.58	-0.35	-13.69	-12.25	-74.69
0x50	10:35:29.919	0.44	0.55	-0.42	-13.69	-12.25	-74.69
0x50	10:35:29.927	0.44	0.55	-0.42	-13.75	-14.87	-74.56
0x50	10:35:29.936	0.44	0.54	-0.40	-16.88	-16.00	-77.50
0x50	10:35:29.947	0.59	0.50	-0.52	-21.63	-18.38	-83.00
0x50	10:35:29.956	0.68	0.21	-0.74	-24.69	-20.62	-89.06
0x50	10:35:29.968	0.79	0.30	-0.31	-26.62	-18.75	-93.19
0x50	10:35:29.976	0.48	0.31	-0.27	-26.69	-15.62	-91.69
0x50	10:35:29.985	0.14	0.35	-0.11	-23.81	-15.75	-87.37
0x50	10:35:29.994	0.06	0.41	-0.10	-20.00	-17.69	-85.56
0x50	10:35:30.005	0.03	0.59	-0.06	-18.88	-18.81	-88.37
0x50	10:35:30.013	0.01	0.75	0.04	-21.94	-19.62	-94.25
0x50	10:35:30.025	-0.05	0.74	0.21	-28.62	-18.75	-99.44
0x50	10:35:30.033	0.27	0.42	-0.08	-32.56	-19.12	-100.81
0x50	10:35:30.042	0.24	0.33	-0.02	-31.19	-20.87	-99.50
0x50	10:35:30.050	0.04	0.03	0.00	-29.12	-20.31	-96.06
0x50	10:35:30.058	-0.14	-0.22	0.13	-29.12	-20.31	-96.06
0x50	10:35:30.066	-0.32	0.00	0.11	-26.31	-18.81	-93.69
0x50	10:35:30.078	-0.32	0.00	0.11	-21.63	-19.37	-93.94
0x50	10:35:30.087	-0.50	0.17	0.04	-19.25	-19.69	-95.19
0x50	10:35:30.095	-0.57	0.16	-0.10	-19.87	-19.87	-96.94
0x50	10:35:30.103	-0.45	0.32	-0.22	-20.50	-20.87	-99.87
0x50	10:35:30.115	-0.39	0.54	-0.32	-21.50	-20.06	-101.00
0x50	10:35:30.127	-0.52	0.56	-0.34	-20.87	-17.81	-98.44
0x50	10:35:30.135	-0.54	0.67	-0.22	-17.13	-16.62	-94.94
0x50	10:35:30.144	-0.46	1.05	-0.32	-11.19	-18.00	-90.56
0x50	10:35:30.152	-0.42	1.10	-0.58	-7.25	-19.94	-84.87
0x50	10:35:30.160	-0.35	1.09	-0.70	-6.19	-20.00	-82.00
0x50	10:35:30.169	-0.44	1.13	-0.68	-6.19	-20.00	-82.00
0x50	10:35:30.178	-0.44	1.13	-0.68	-7.12	-17.06	-81.12
0x50	10:35:30.186	-0.42	1.00	-0.69	-8.50	-14.62	-78.62
0x50	10:35:30.197	-0.48	0.88	-0.78	-11.00	-13.44	-75.56
0x50	10:35:30.206	-0.67	0.77	-0.75	-14.19	-10.62	-74.87
0x50	10:35:30.218	-0.66	0.92	-0.69	-15.44	-8.00	-74.38
0x50	10:35:30.227	-0.63	1.08	-0.65	-15.69	-7.63	-74.25
0x50	10:35:30.235	-0.75	0.96	-0.52	-16.94	-7.87	-74.31
0x50	10:35:30.243	-0.85	0.85	-0.30	-20.13	-7.94	-74.63
0x50	10:35:30.255	-0.69	0.57	-0.62	-22.87	-8.19	-74.00
0x50	10:35:30.263	-0.72	0.41	-0.56	-24.56	-5.50	-72.13
0x50	10:35:30.271	-0.81	0.22	-0.45	-23.81	-1.56	-68.44
0x50	10:35:30.279	-1.09	0.55	-0.07	-23.81	-1.56	-68.44
0x50	10:35:30.287	-1.09	0.55	-0.07	-20.44	0.69	-65.50
0x50	10:35:30.296	-1.02	0.66	-0.26	-16.81	-1.00	-64.19
0x50	10:35:30.307	-0.98	0.67	-0.24	-15.37	-4.62	-64.75
0x50	10:35:30.316	-0.93	0.52	-0.32	-16.37	-8.13	-65.75
0x50	10:35:30.327	-0.80	0.46	-0.38	-15.62	-9.50	-65.94
0x50	10:35:30.336	-0.69	0.44	-0.58	-13.44	-9.25	-64.19
0x50	10:35:30.345	-0.66	0.70	-0.54	-14.06	-8.00	-61.69
0x50	10:35:30.357	-0.83	0.58	-0.52	-16.81	-6.44	-58.56
0x50	10:35:30.365	-0.83	0.26	-0.58	-18.94	-4.75	-55.37
0x50	10:35:30.377	-0.86	-0.03	-0.66	-21.00	-2.94	-54.69
0x50	10:35:30.386	-0.88	-0.07	-0.64	-22.37	-0.38	-55.62
0x50	10:35:30.394	-0.90	-0.08	-0.67	-24.00	2.50	-52.75
0x50	10:35:30.402	-0.92	0.10	-0.50	-22.69	4.37	-49.00
0x50	10:35:30.410	-0.95	0.22	-0.37	-22.69	4.37	-49.00
0x50	10:35:30.420	-1.01	0.34	-0.29	-17.87	5.19	-45.31
0x50	10:35:30.431	-1.01	0.34	-0.29	-10.56	3.19	-38.06
0x50	10:35:30.439	-1.18	0.42	-0.36	-1.88	-0.44	-30.19
0x50	10:35:30.447	-1.18	0.90	-0.25	2.06	-2.31	-29.50
0x50	10:35:30.455	-1.07	1.25	-0.35	-2.00	-4.44	-34.56
0x50	10:35:30.468	-0.94	1.29	-0.60	-9.63	-4.94	-39.63
0x50	10:35:30.476	-0.80	1.24	-0.72	-16.37	-3.06	-44.00
0x50	10:35:30.488	-0.72	1.20	-0.58	-19.62	1.94	-43.88
0x50	10:35:30.496	-1.00	0.89	-0.52	-20.69	5.19	-39.00
0x50	10:35:30.504	-1.43	0.82	-0.12	-19.81	6.94	-34.50
0x50	10:35:30.513	-1.42	0.81	-0.13	-19.94	6.31	-32.25
0x50	10:35:30.521	-1.22	0.95	-0.22	-20.31	2.63	-33.44
0x50	10:35:30.529	-1.22	0.95	-0.22	-20.31	2.63	-33.44
0x50	10:35:30.537	-1.09	0.77	-0.52	-22.37	0.31	-35.31
0x50	10:35:30.549	-1.15	0.21	-0.70	-24.75	-1.25	-37.19
0x50	10:35:30.558	-1.04	0.12	-0.49	-27.31	-0.87	-44.00
0x50	10:35:30.570	-1.08	-0.06	-0.52	-25.87	-1.13	-50.12
0x50	10:35:30.578	-0.73	0.17	-0.62	-21.87	-2.56	-48.75
0x50	10:35:30.587	-0.70	0.70	-0.51	-13.12	-0.69	-43.62
0x50	10:35:30.596	-0.81	0.95	-0.59	-6.06	1.81	-34.56
0x50	10:35:30.607	-1.17	1.08	-0.36	-6.31	4.88	-30.06
0x50	10:35:30.615	-1.06	1.08	-0.28	-8.31	6.94	-31.62
0x50	10:35:30.627	-0.92	1.01	-0.29	-9.87	6.19	-33.56
0x50	10:35:30.636	-1.00	0.85	-0.30	-12.87	4.44	-32.69
0x50	10:35:30.644	-0.90	0.57	-0.50	-14.19	3.44	-30.62
0x50	10:35:30.652	-0.76	0.77	-0.53	-9.56	1.56	-30.69
0x50	10:35:30.660	-0.81	0.92	-0.51	-9.56	1.56	-30.69
0x50	10:35:30.669	-0.71	0.87	-0.68	-6.81	1.06	-31.06
0x50	10:35:30.681	-0.71	0.87	-0.68	-6.19	2.12	-30.62
0x50	10:35:30.689	-0.76	0.62	-0.86	-5.69	6.12	-30.44
0x50	10:35:30.697	-0.43	1.48	-0.71	-5.12	9.06	-31.13
0x50	10:35:30.705	-1.09	1.08	-0.97	-14.44	10.62	-31.13
0x50	10:35:30.717	-0.65	1.10	-0.94	-16.25	8.62	-34.37
0x50	10:35:30.729	-0.81	1.05	-0.83	-16.56	12.37	-34.00
0x50	10:35:30.737	-1.05	0.87	-0.77	-15.12	16.62	-28.56
0x50	10:35:30.745	-1.27	0.60	-0.86	-14.81	16.94	-23.75
0x50	10:35:30.753	-1.57	0.49	-0.66	-16.00	17.25	-22.12
0x50	10:35:30.762	-1.65	0.48	-0.70	-16.37	18.75	-21.19
0x50	10:35:30.770	-1.62	0.65	-0.87	-16.37	18.75	-21.19
0x50	10:35:30.779	-1.62	0.65	-0.87	-13.75	18.81	-19.06
0x50	10:35:30.787	-2.03	1.03	-0.73	-12.06	18.25	-20.06
0x50	10:35:30.798	-1.92	1.25	-0.77	-13.19	17.81	-21.12
0x50	10:35:30.807	-1.78	1.40	-0.77	-14.81	19.37	-21.12
0x50	10:35:30.819	-1.77	1.34	-0.69	-15.56	22.69	-17.87
0x50	10:35:30.828	-2.22	0.84	-0.32	-14.50	26.87	-10.38
0x50	10:35:30.836	-2.23	0.74	-0.30	-10.94	28.12	-2.37
0x50	10:35:30.845	-2.33	0.85	-0.23	-9.12	27.19	0.56
0x50	10:35:30.856	-2.82	0.15	0.21	-12.06	26.25	-0.12
